num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
1,Refinable16,20,38862.87235489575,10.56779463566291
1,Refinable16,21,35270.73107760549,10.470808751044917
1,Refinable16,22,35568.265282349785,10.479209094631791
1,Refinable16,23,32461.8094926771,10.387819584822235
1,Refinable16,24,31191.43807501416,10.347898915464707
1,Refinable16,25,29799.846351992208,10.302258516506788
1,Refinable16,26,30405.44135778539,10.322376863409565
1,Refinable16,27,28390.459669932516,10.253808440598092
1,Refinable16,28,27229.674681630644,10.212062638539173
1,Refinable16,29,27101.291891483175,10.207336677003996
1,Refinable16,30,25039.24902284331,10.128199833663786
1,Refinable16,31,25675.377980076933,10.15328775640512
1,Refinable16,32,25159.701203388508,10.132998834884896
1,Refinable16,33,23759.001988866057,10.075716768758792
1,Refinable16,34,22838.944785937423,10.036222462437244
1,Refinable16,35,23142.60356604378,10.04943050807638
1,Refinable16,36,22805.266739521892,10.034746785614205
1,Refinable16,37,21435.9974705523,9.972826912614748
1,Refinable16,38,21395.01945342144,9.97091343810133
1,Refinable16,39,20224.96225516419,9.914672875678434
1,Refinable16,40,20539.98807037493,9.930128902682718
1,Refinable16,41,20442.561003157352,9.925374330165585
1,Refinable16,42,18696.12827488394,9.83607173728223
1,Refinable16,43,18850.397215570127,9.844289265098174
1,Refinable16,44,17629.604478060573,9.77733484054358
1,Refinable16,45,16886.0473798849,9.734242961093381
1,Refinable16,46,17460.222121961746,9.767680551074513
1,Refinable16,47,17312.285057160836,9.759171647381768
1,Refinable16,48,16797.333121015043,9.728975409993655
1,Refinable16,49,15273.63713717666,9.633883558270533
1,Refinable16,50,16168.940855146178,9.690847449816506
1,Refinable16,51,15100.083352460104,9.622455542818251
1,Refinable16,52,14580.500767298852,9.587440351152452
1,Refinable16,53,15209.71998449217,9.629689975122806
1,Refinable16,54,14107.436594126228,9.554457355353396
1,Refinable16,55,13749.79065943721,9.528778878210616
1,Refinable16,56,12946.72010382234,9.468597761212337
1,Refinable16,57,12754.047879716065,9.453603980962264
1,Refinable16,58,12730.602126927159,9.451763990270019
1,Refinable16,59,12621.021396543785,9.443119067570068
1,Refinable16,60,12466.488520545709,9.430799404836614
1,Refinable16,61,11915.265778939649,9.38557569553162
1,Refinable16,62,11760.133265830169,9.372470553516825
