num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
5,Refinable16,30,24886.98199302418,10.122100134214067
5,Refinable16,31,37063.33828005355,10.520383573495861
6,concHashMap,1,1131272.9082763926,13.938854024201307
6,concHashMap,2,728236.647781063,13.498381339989765
6,concHashMap,3,482674.4023284213,13.087097590054784
6,concHashMap,4,367348.58809570165,12.81406650755581
6,concHashMap,5,415259.9735064137,12.936660045263967
6,concHashMap,6,251643.8635385657,12.435770127001827
6,concHashMap,7,149372.33743808517,11.914197376826776
6,concHashMap,8,211412.46783887834,12.26156632815731
6,concHashMap,9,73946.28394042,11.21109421590161
6,concHashMap,10,222888.90771061886,12.314428754612246
6,concHashMap,11,81453.2564197384,11.307784593829373
6,concHashMap,12,76223.75330334691,11.24142841624021
6,concHashMap,13,88949.45358350663,11.39582355011285
6,concHashMap,14,42881.554713647696,10.666197052401948
6,concHashMap,15,81323.8216991474,11.306194262446517
6,concHashMap,16,39409.783321070325,10.581769372104164
6,concHashMap,17,29094.514694766538,10.278304936929885
6,concHashMap,18,43641.099092352415,10.68375462506415
6,concHashMap,19,42559.367125187106,10.658655253726089
6,concHashMap,20,38507.98501577287,10.558620901777934
6,concHashMap,21,69518.54928691348,11.149348892157008
6,concHashMap,22,45938.29659877446,10.735054396730543
6,concHashMap,23,43308.754171715744,10.676110068422412
6,concHashMap,24,36705.00626921507,10.510668435344897
6,concHashMap,25,38244.01825310503,10.55174244148545
6,concHashMap,26,37838.512795093106,10.541082719938197
6,concHashMap,27,27987.46609318483,10.239512049407745
6,concHashMap,28,38990.41342705069,10.571071085332859
6,concHashMap,29,41322.29697425745,10.629157511578578
6,concHashMap,30,30874.479494868818,10.337685215322386
6,concHashMap,31,20482.993073266232,9.927350214630712
7,concSkipListSet,1,1526414.6047349381,14.238432147721932
7,concSkipListSet,2,897351.9145003096,13.707203387959698
7,concSkipListSet,3,488340.86192162125,13.0987689285507
7,concSkipListSet,4,396724.6413609242,12.890997720431452
7,concSkipListSet,5,317064.7414495566,12.666861263709034
7,concSkipListSet,6,249529.63663494313,12.427332971227425
7,concSkipListSet,7,314398.1790057472,12.658415547553963
7,concSkipListSet,8,252126.68861849705,12.437686972778941
7,concSkipListSet,9,231737.89517104573,12.353362249792301
7,concSkipListSet,10,202384.4941095993,12.217924603330303
7,concSkipListSet,11,45001.88782919444,10.714459719632384
7,concSkipListSet,12,44711.801143370176,10.707992753439424
7,concSkipListSet,13,93223.83882716953,11.442758749374594
7,concSkipListSet,14,40779.691387451516,10.615939476357081
