num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
23,concSkipListSet,29,11403.449954135325,9.341671216155834
23,concSkipListSet,30,19148.9479855211,9.860003057617856
23,concSkipListSet,31,11791.84516080952,9.37516348347533
24,syncHashSet,1,770813.9023995438,13.555202251685
24,syncHashSet,2,413064.4008707398,12.931358794098397
24,syncHashSet,3,253833.5207470828,12.44443390098285
24,syncHashSet,4,199289.33423412114,12.202512988632977
24,syncHashSet,5,142456.63619994072,11.866792925011122
24,syncHashSet,6,122111.30445400983,11.712688239384127
24,syncHashSet,7,112832.17793183132,11.633656842718786
24,syncHashSet,8,93204.72324255503,11.442553677957754
24,syncHashSet,9,77950.34251380501,11.263827268495577
24,syncHashSet,10,73085.73834136303,11.199388528774422
24,syncHashSet,11,69496.42197671453,11.14903054787819
24,syncHashSet,12,61100.90386567089,11.020281938269104
24,syncHashSet,13,57929.77520930028,10.966986783698198
24,syncHashSet,14,52407.16594624282,10.866798615658352
24,syncHashSet,15,49839.69063507229,10.816566946280599
24,syncHashSet,16,45075.135743771294,10.716086059576053
24,syncHashSet,17,43834.67489355845,10.688180447400189
24,syncHashSet,18,40971.06336707574,10.62062132497773
24,syncHashSet,19,39384.74723263073,10.58113389425802
24,syncHashSet,20,37400.304812484224,10.529434133435835
24,syncHashSet,21,37028.60274418975,10.519445940119587
24,syncHashSet,22,34650.406847752005,10.453064746186982
24,syncHashSet,23,33039.3164561897,10.405453539048924
24,syncHashSet,24,32698.6097205119,10.395087839789209
24,syncHashSet,25,31482.765861725806,10.357195559590657
24,syncHashSet,26,29184.44364089943,10.2813910942696
24,syncHashSet,27,29062.72986802905,10.277211871735991
24,syncHashSet,28,26022.583438811536,10.166720033794764
24,syncHashSet,29,25931.63953050248,10.163219105631502
24,syncHashSet,30,24366.26987008392,10.100955072535687
24,syncHashSet,31,24965.547544388744,10.125252055175219
25,splitOrderHash_MaxLoad_16,1,519682.9933740418,13.160974276531984
25,splitOrderHash_MaxLoad_16,2,270885.25300682633,12.509450589554989
25,splitOrderHash_MaxLoad_16,3,203174.39677521598,12.221819986625814
25,splitOrderHash_MaxLoad_16,4,153596.3824979994,11.942083547973052
25,splitOrderHash_MaxLoad_16,5,130772.80187266653,11.781216759630077
25,splitOrderHash_MaxLoad_16,6,108174.76715381371,11.591503412595403
25,splitOrderHash_MaxLoad_16,7,105365.6398433845,11.565191864249751
25,splitOrderHash_MaxLoad_16,8,95301.62965786716,11.4648021897885
25,splitOrderHash_MaxLoad_16,9,89223.9744819433,11.398905054674414
25,splitOrderHash_MaxLoad_16,10,87001.45988449687,11.373680177777507
25,splitOrderHash_MaxLoad_16,11,81854.02644048762,11.312692774509173
25,splitOrderHash_MaxLoad_16,12,72517.94637878009,11.191589346469756
25,splitOrderHash_MaxLoad_16,13,22340.113483308472,10.014139152436094
25,splitOrderHash_MaxLoad_16,14,19951.70888381761,9.901070076986265
25,splitOrderHash_MaxLoad_16,15,25027.76204504847,10.127740969523451
25,splitOrderHash_MaxLoad_16,16,37627.15627122406,10.535481309943243
25,splitOrderHash_MaxLoad_16,17,21199.28600804725,9.961722781227262
25,splitOrderHash_MaxLoad_16,18,19938.748165635167,9.900420261486662
25,splitOrderHash_MaxLoad_16,19,10691.490311424937,9.2772034060351
25,splitOrderHash_MaxLoad_16,20,25103.6529831675,10.130768651708356
25,splitOrderHash_MaxLoad_16,21,16855.08971458602,9.732407950382326
25,splitOrderHash_MaxLoad_16,22,10885.433102536752,9.295180761810185
25,splitOrderHash_MaxLoad_16,23,12520.652816821346,9.435134785213386
25,splitOrderHash_MaxLoad_16,24,23841.56801224503,10.079185891342096
25,splitOrderHash_MaxLoad_16,25,22178.801058372384,10.006892204365439
25,splitOrderHash_MaxLoad_16,26,21465.33541518466,9.974194606680747
25,splitOrderHash_MaxLoad_16,27,8514.726091053586,9.049552424764196
25,splitOrderHash_MaxLoad_16,28,16728.70227092133,9.724881221989655
25,splitOrderHash_MaxLoad_16,29,8474.234429187432,9.044785595329154
25,splitOrderHash_MaxLoad_16,30,15231.299467452845,9.63110776512879
25,splitOrderHash_MaxLoad_16,31,16262.714393396689,9.69663030603266
26,Refinable16,1,581537.3521441282,13.273430483003692
26,Refinable16,2,391851.06524712086,12.878637110984705
26,Refinable16,3,234775.9533077584,12.366386948181058
26,Refinable16,4,182836.7487237995,12.116348950203786
26,Refinable16,5,165202.42252832395,12.014926804176532
26,Refinable16,6,131334.94087300962,11.78550613968687
26,Refinable16,7,128624.3115383725,11.764651120650676
26,Refinable16,8,127203.96774616193,11.75354712237464
26,Refinable16,9,102237.98959217266,11.535058605804696
26,Refinable16,10,96758.96181504331,11.479978235181525
26,Refinable16,11,93785.14011968859,11.448761701545557
26,Refinable16,12,70909.81547847817,11.169164144101428
26,Refinable16,13,44780.99852670515,10.70953918840135
26,Refinable16,14,78230.48892490969,11.267414734498656
26,Refinable16,15,61559.56226226466,11.027760477178097
26,Refinable16,16,42821.857646442186,10.664803943884648
26,Refinable16,17,53460.240817000784,10.886693494303056
26,Refinable16,18,31875.212368602406,10.369583944982923
26,Refinable16,19,33442.802774414915,10.417591878710725
26,Refinable16,20,62543.78064645251,11.043622080838887
26,Refinable16,21,15605.081576344195,9.655351882268544
26,Refinable16,22,36752.990866514236,10.511974885452311
26,Refinable16,23,49249.24451658911,10.804649306717891
26,Refinable16,24,36988.78721904242,10.518370097564008
