num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
5,Refinable16,14,64029.91477618343,11.067105671513733
5,Refinable16,15,16505.256263909803,9.711434170607825
5,Refinable16,16,71221.36811974876,11.173548166416271
5,Refinable16,17,65563.40932351019,11.090773034609834
5,Refinable16,18,79170.54602342182,11.279359614989263
5,Refinable16,19,70508.68490726345,11.163491171387024
5,Refinable16,20,57194.75729976687,10.954217517568777
5,Refinable16,21,53387.77462671268,10.885337059162952
5,Refinable16,22,50054.13354542938,10.820860369653406
5,Refinable16,23,52417.13767832966,10.866988871768283
5,Refinable16,24,49422.864499803545,10.808168440222289
5,Refinable16,25,47464.60682930256,10.767739592900206
5,Refinable16,26,37621.9468379318,10.535342851593963
5,Refinable16,27,43342.93668333781,10.676899031985796
5,Refinable16,28,36346.45440337295,10.500851937719357
5,Refinable16,29,36500.51994990669,10.505081784672043
5,Refinable16,30,28528.65189567186,10.258664190924
5,Refinable16,31,29564.814795652437,10.294340243924552
6,concHashMap,1,419243.2659050414,12.946206617314456
6,concHashMap,2,516291.58083319134,13.154426964000699
6,concHashMap,3,242641.88484216147,12.399341910392634
6,concHashMap,4,165557.98006019686,12.017076745137098
6,concHashMap,5,146215.71789724252,11.89283833007614
6,concHashMap,6,108330.39035772861,11.592941006346106
6,concHashMap,7,116112.05742437912,11.662311016078041
6,concHashMap,8,98168.47083954659,11.494440371907885
6,concHashMap,9,93494.03087359887,11.445652872314783
6,concHashMap,10,75714.78543186956,11.234728736494771
6,concHashMap,11,36596.32243555845,10.50770303443824
6,concHashMap,12,61404.1659042316,11.025232960436743
6,concHashMap,13,38818.51953930181,10.566652719450236
6,concHashMap,14,49379.96052565955,10.80729996349949
6,concHashMap,15,47719.0303493033,10.7730855564183
6,concHashMap,16,34681.844366610676,10.453971611908564
6,concHashMap,17,44014.95628214467,10.6922847706455
6,concHashMap,18,42675.989378799764,10.661391731431383
6,concHashMap,19,31712.85908866757,10.364477527096644
6,concHashMap,20,21487.013034451847,9.975203986697911
6,concHashMap,21,22179.27821087747,10.006913718033882
6,concHashMap,22,32887.92125316135,10.400860734180581
6,concHashMap,23,24842.78245125722,10.120322544720151
6,concHashMap,24,32679.63176590926,10.394507281037422
6,concHashMap,25,22671.305518059737,10.028855329759631
6,concHashMap,26,13412.774514226192,9.503962853773398
6,concHashMap,27,15897.642077624689,9.673926080206499
6,concHashMap,28,21062.333554909084,9.955241584625941
6,concHashMap,29,22923.81842043429,10.039931754703
6,concHashMap,30,19995.16516906212,9.903245781765037
6,concHashMap,31,7954.783103690678,8.981528674993601
7,concSkipListSet,1,494005.2463357161,13.110301416226452
7,concSkipListSet,2,312101.0957869473,12.651082439265034
7,concSkipListSet,3,222773.71091992175,12.313911785997663
7,concSkipListSet,4,175526.66776663376,12.075546263430589
7,concSkipListSet,5,152888.60077881455,11.937464835696538
7,concSkipListSet,6,115714.49069424067,11.658881149023449
7,concSkipListSet,7,110864.74501108647,11.616066223889742
7,concSkipListSet,8,95036.8885682978,11.462020395932388
7,concSkipListSet,9,84680.17146041118,11.346636750050852
7,concSkipListSet,10,35929.1548923832,10.48930435888419
7,concSkipListSet,11,70913.48625590267,11.169215909606539
7,concSkipListSet,12,25480.050521844176,10.145651092488066
7,concSkipListSet,13,29284.10324169166,10.284800096292749
7,concSkipListSet,14,10100.138836508446,9.220304448923828
7,concSkipListSet,15,68190.63647094363,11.130062539258258
7,concSkipListSet,16,18174.92492847258,9.807798171910251
7,concSkipListSet,17,37878.3717906129,10.542135563023852
7,concSkipListSet,18,12962.868382034398,9.469844271191588
7,concSkipListSet,19,27812.8915533639,10.233254917132694
7,concSkipListSet,20,12656.212466419904,9.445903477668347
7,concSkipListSet,21,14488.308442177959,9.581097288829865
7,concSkipListSet,22,20922.476158315356,9.948579274382679
7,concSkipListSet,23,18687.89661556586,9.835631353483256
7,concSkipListSet,24,11414.468363716554,9.342636984398508
7,concSkipListSet,25,9079.778108382588,9.113805033893943
7,concSkipListSet,26,9227.894670595535,9.129986205118787
7,concSkipListSet,27,11638.344948207618,9.362060524595858
7,concSkipListSet,28,13544.425920184594,9.513730370467412
7,concSkipListSet,29,13389.691437238767,9.502240394150746
7,concSkipListSet,30,19055.698663852523,9.855121478280113
7,concSkipListSet,31,11463.367662298358,9.346911809429352
8,splitOrderHash_MaxLoad_16,1,619970.4894047043,13.337427158154119
8,splitOrderHash_MaxLoad_16,2,368097.7078555732,12.8161036923865
