num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
27,concHashMap,22,33134.09800204702,10.408318182242857
27,concHashMap,23,42735.93763288205,10.662795475990807
27,concHashMap,24,38043.00685839327,10.546472558183025
27,concHashMap,25,32572.16526074344,10.391213376279893
27,concHashMap,26,28198.133621931833,10.247011071116534
27,concHashMap,27,20786.796891791833,9.942073299323226
27,concHashMap,28,35490.795107380945,10.477028649091498
27,concHashMap,29,30393.732569194373,10.32199170065226
27,concHashMap,30,31267.812882151302,10.350344504998127
27,concHashMap,31,35246.91166559986,10.470133192078823
28,concSkipListSet,1,1231633.268877859,14.023851707397313
28,concSkipListSet,2,571493.8850154304,13.256009062274247
28,concSkipListSet,3,415034.19881798263,12.936116202607902
28,concSkipListSet,4,352579.4714128565,12.773031326640858
28,concSkipListSet,5,263417.8465591044,12.481496820586452
28,concSkipListSet,6,232417.06777978948,12.356288742656448
28,concSkipListSet,7,243710.44274876136,12.403736089531343
28,concSkipListSet,8,219010.07446342532,12.29687300985667
28,concSkipListSet,9,227864.13828618822,12.336504845617023
28,concSkipListSet,10,157431.22616884814,11.966743982639006
28,concSkipListSet,11,182347.32058847128,12.113668502344781
28,concSkipListSet,12,56248.63245512343,10.937537007862211
28,concSkipListSet,13,35060.347623346686,10.46482607352438
28,concSkipListSet,14,23538.01283151232,10.066371960577756
28,concSkipListSet,15,112722.7966074947,11.632686956480326
28,concSkipListSet,16,44269.98136676484,10.698062104826276
28,concSkipListSet,17,29967.135042998343,10.307856561580413
28,concSkipListSet,18,22694.7470284633,10.02988876825269
28,concSkipListSet,19,20271.689288520465,9.916980575318384
28,concSkipListSet,20,20283.09521655652,9.917543070149806
28,concSkipListSet,21,17669.26181004625,9.779581787986427
28,concSkipListSet,22,17767.8372650892,9.785145206656207
28,concSkipListSet,23,20591.367604507366,9.932627218627502
28,concSkipListSet,24,21498.219517459565,9.97572539754514
28,concSkipListSet,25,18455.894932804855,9.823139106989794
28,concSkipListSet,26,15767.9139664771,9.665732392607442
28,concSkipListSet,27,18421.49523224071,9.821273480903582
28,concSkipListSet,28,18002.289531182578,9.798254224966364
