num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
9,syncHashSet,3,613320.085619484,13.326642241150335
9,syncHashSet,4,453461.26987294015,13.024665142184555
9,syncHashSet,5,375754.79744937643,12.836692075196726
9,syncHashSet,6,254018.57383811902,12.44516266867407
9,syncHashSet,7,299186.21349928196,12.608821446144109
9,syncHashSet,8,253992.76628601618,12.445061066406222
9,syncHashSet,9,178336.72470338142,12.09142875405752
9,syncHashSet,10,199570.92251658931,12.203924953472715
9,syncHashSet,11,139940.9728976318,11.848975990524055
9,syncHashSet,12,141795.90181484577,11.862143991497819
9,syncHashSet,13,157550.77861594793,11.967503089197633
9,syncHashSet,14,150495.4309587161,11.921688003631923
9,syncHashSet,15,110347.50636705112,11.611389813940214
9,syncHashSet,16,99111.85863477379,11.504004376476592
9,syncHashSet,17,94081.0771907014,11.451912212798002
9,syncHashSet,18,84298.83600167249,11.342123336085276
9,syncHashSet,19,88724.4529028423,11.393290811283709
9,syncHashSet,20,84075.86333300264,11.339474805161192
9,syncHashSet,21,74330.32097319204,11.216274235928664
9,syncHashSet,22,74660.07268904676,11.22070072606905
9,syncHashSet,23,66070.14138349555,11.098472204926221
9,syncHashSet,24,68990.63935005298,11.141726112783095
9,syncHashSet,25,63618.77593657972,11.060663924888233
9,syncHashSet,26,70249.28661849439,11.159805432247554
9,syncHashSet,27,54230.08196876889,10.900991051336248
9,syncHashSet,28,56985.674371319794,10.950555188409858
9,syncHashSet,29,58898.71188517108,10.983574499878824
9,syncHashSet,30,51403.94453308769,10.847470190387615
9,syncHashSet,31,17671.100876009485,9.779685865354349
10,splitOrderHash_MaxLoad_8,1,1114466.894760891,13.923886727249245
10,splitOrderHash_MaxLoad_8,2,828720.1246395068,13.627637771131996
10,splitOrderHash_MaxLoad_8,3,420967.5518211056,12.950311035635028
10,splitOrderHash_MaxLoad_8,4,385595.68749783107,12.862544657781068
10,splitOrderHash_MaxLoad_8,5,243519.9345418416,12.402954084855494
10,splitOrderHash_MaxLoad_8,6,323937.00073209766,12.68830433368325
10,splitOrderHash_MaxLoad_8,7,255946.92684524937,12.452725384957812
