num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
42,concHashMap,30,26980.634919093172,10.202874662438639
42,concHashMap,31,22559.196459469473,10.023898087046344
43,concSkipListSet,1,420415.37038594135,12.948998478653266
43,concSkipListSet,2,286307.35094123543,12.564821166415815
43,concSkipListSet,3,240373.05898754866,12.389947407923684
43,concSkipListSet,4,182682.76954385938,12.115506427813855
43,concSkipListSet,5,170997.46239765803,12.04940399559491
43,concSkipListSet,6,125047.67442587485,11.736450338978697
43,concSkipListSet,7,71053.86380253278,11.17119351350381
43,concSkipListSet,8,103860.49458367522,11.55080387940965
43,concSkipListSet,9,88523.46402937562,11.391022926130631
43,concSkipListSet,10,27884.816745167074,10.235837616995248
43,concSkipListSet,11,33556.337567360155,10.420981023736784
43,concSkipListSet,12,75466.62903397433,11.231445837976514
43,concSkipListSet,13,37801.12375180689,10.540094110049564
43,concSkipListSet,14,8671.288868293614,9.067772717122057
43,concSkipListSet,15,42765.89266103069,10.66349616343273
43,concSkipListSet,16,41438.255548893205,10.631959780219443
43,concSkipListSet,17,45620.104962737496,10.728103796641026
43,concSkipListSet,18,38252.342286549065,10.551960073629468
43,concSkipListSet,19,32142.527681948402,10.377935282183774
43,concSkipListSet,20,15112.899403705442,9.623303923272275
43,concSkipListSet,21,13028.937400255341,9.474928116544474
43,concSkipListSet,22,10596.235327128035,9.268254059198574
43,concSkipListSet,23,12171.414410857291,9.406845400334198
43,concSkipListSet,24,10410.383566418352,9.250559006887794
43,concSkipListSet,25,12086.895593274998,9.399877135886765
43,concSkipListSet,26,12022.383754970353,9.394525504148563
43,concSkipListSet,27,11870.573240665306,9.381817779669756
43,concSkipListSet,28,10793.783471522545,9.286725642899796
43,concSkipListSet,29,11191.209081442346,9.32288384564255
43,concSkipListSet,30,10802.64984679682,9.287546739202295
43,concSkipListSet,31,10797.489626851715,9.287068944135317
44,syncHashSet,1,548537.3252222948,13.215010606012589
44,syncHashSet,2,417021.1346311031,12.940892182065213
44,syncHashSet,3,229142.84535836795,12.342100866924714
44,syncHashSet,4,168942.6051287596,12.03731432160038
44,syncHashSet,5,140751.6985211219,11.85475261357475
44,syncHashSet,6,118870.86938587742,11.685793051701415
44,syncHashSet,7,109386.09243343583,11.602639035051878
44,syncHashSet,8,87307.19297770786,11.377188132221688
44,syncHashSet,9,75082.62843259006,11.226344498513212
44,syncHashSet,10,72012.74913710722,11.184598453671622
44,syncHashSet,11,63391.5225249097,11.057085417366643
44,syncHashSet,12,62325.83823577989,11.0401313577322
44,syncHashSet,13,54701.213765232234,10.909641177656251
44,syncHashSet,14,53503.5173212287,10.887502675045067
44,syncHashSet,15,53229.54282210261,10.882368837403687
44,syncHashSet,16,43772.69888016304,10.686765588785793
44,syncHashSet,17,45583.73390039498,10.727306219154729
44,syncHashSet,18,42619.40572353047,10.660064961949821
44,syncHashSet,19,39990.67417478244,10.596401560282967
44,syncHashSet,20,38642.10111014892,10.562097663404751
44,syncHashSet,21,36992.08480361457,10.518459244514677
